item7321, 4269, 55, 2.59621010165016
item7322, 3415, 89, 0
item7323, 1390, 92, 0
item7324, 2594, 95, 0.0589634229396118
item7325, 2703, 42, 0
item7326, 2410, 68, 0
item7327, 287, 16, 0.245570028554376
item7328, 1498, 71, 0
item7329, 8922, 100, 5.09668303616009
item7330, 1326, 98, 0.275772130852074
item7331, 2049, 28, 0
item7332, 193, 77, 0
item7333, 1613, 91, 0
item7334, 4168, 72, 0
item7335, 4032, 46, 0
item7336, 3631, 81, 0
item7337, 762, 83, 0
item7338, 5953, 60, 0
item7339, 202, 37, 0.00474767143251243
item7340, 2576, 73, 0
item7341, 264, 91, 0
item7342, 285, 84, 0
item7343, 4699, 99, 0
item7344, 8295, 95, 0
item7345, 291, 95, 0.0547423410308239
item7346, 4559, 100, 0
item7347, 2355, 39, 0.457296221555074
item7348, 2348, 94, 1.96382535506692
item7349, 195, 87, 0.152869986301815
item7350, 1592, 92, 0
item7351, 605, 89, 0
item7352, 5379, 75, 1.71872810126263
item7353, 7648, 79, 4.09576435923214
item7354, 1264, 91, 0
item7355, 292, 45, 0
item7356, 3315, 44, 0
item7357, 704, 92, 0
item7358, 481, 59, 0
item7359, 2765, 99, 0
item7360, 6847, 57, 0
item7361, 4338, 32, 2.1765876996025
item7362, 2867, 57, 0
item7363, 1329, 99, 0.416701388717802
item7364, 94, 96, 0
item7365, 183, 76, 0
item7366, 248, 84, 0
item7367, 1293, 66, 1.27442514063552
item7368, 865, 89, 0
item7369, 5596, 92, 0
item7370, 158, 93, 0
item7371, 2876, 52, 0
item7372, 2099, 86, 0
item7373, 3376, 98, 0.997068158278342
item7374, 169, 92, 0
item7375, 1072, 77, 0
item7376, 3231, 72, 0
item7377, 281, 78, 0
item7378, 948, 81, 0.36886712657523
item7379, 2684, 88, 2.38016397421446
item7380, 4043, 92, 0.281814968776039
item7381, 4346, 50, 0
item7382, 1846, 55, 0
item7383, 134, 29, 0.0110629894658902
item7384, 1614, 91, 1.42399939624358
item7385, 1590, 94, 0
item7386, 7113, 49, 0
item7387, 1029, 90, 0
item7388, 216, 93, 0.0343385932417372
item7389, 505, 100, 0.00565680701363551
item7390, 993, 97, 0
item7391, 432, 71, 0
item7392, 1011, 97, 0
item7393, 901, 100, 0
item7394, 3433, 86, 0.513991108502043
item7395, 1713, 84, 0
item7396, 2111, 78, 0
item7397, 315, 57, 0
item7398, 1949, 77, 1.50644228865101
item7399, 2046, 51, 0.256423484970336
item7400, 2646, 99, 0
item7401, 1857, 30, 0
item7402, 130, 79, 0
item7403, 183, 91, 0
item7404, 2304, 83, 0
item7405, 2988, 69, 0.72906729935682
item7406, 942, 73, 0
item7407, 4982, 30, 0
item7408, 1069, 43, 0.582114210636203
item7409, 6499, 91, 4.35011024323559
item7410, 6598, 70, 6.58175760288434
item7411, 6857, 63, 0
item7412, 810, 50, 0.566316538365783
item7413, 3441, 67, 1.2633717846334
item7414, 1456, 66, 0
item7415, 4722, 94, 0
item7416, 8349, 71, 0
item7417, 7372, 79, 0
item7418, 2755, 100, 0
item7419, 1858, 85, 1.26626673605987
item7420, 1178, 68, 0
item7421, 1267, 91, 0
item7422, 1108, 100, 0.982030916812469
item7423, 339, 30, 0
item7424, 9077, 94, 0
item7425, 2988, 28, 0.256209357673088
item7426, 1270, 100, 0
item7427, 2417, 98, 0
item7428, 1004, 92, 0.956449256048175
item7429, 1552, 92, 0
item7430, 1445, 93, 0
item7431, 3546, 22, 0
item7432, 4408, 94, 0
item7433, 985, 66, 0
item7434, 1109, 98, 0.187612312059573
item7435, 2307, 59, 0
item7436, 632, 99, 0.273968439119804
item7437, 3593, 58, 2.24011678877373
item7438, 257, 85, 0.0215719547449067
item7439, 2794, 81, 0.932021742500945
item7440, 9114, 99, 6.98052626038076
item7441, 2048, 48, 0
item7442, 90, 67, 0.0306589661507465
item7443, 4264, 80, 0
item7444, 1224, 90, 0
item7445, 3332, 41, 0
item7446, 304, 99, 0
item7447, 1645, 82, 0
item7448, 8, 93, 0
item7449, 339, 71, 0
item7450, 602, 36, 0
item7451, 7690, 87, 0
item7452, 3376, 50, 0
item7453, 299, 85, 0
item7454, 2862, 33, 0
item7455, 252, 86, 0
item7456, 613, 96, 0.587826396638293
item7457, 2638, 93, 1.97146510226576
item7458, 2000, 56, 0
item7459, 3371, 78, 0
item7460, 1565, 66, 1.47987386984047
item7461, 6, 100, 0.00451339553978589
item7462, 933, 100, 0
item7463, 6156, 58, 2.4473591309897
item7464, 3977, 100, 0
item7465, 1230, 54, 0
item7466, 1398, 66, 0.850457206914153
item7467, 321, 100, 0
item7468, 1297, 63, 0
item7469, 2021, 86, 0
item7470, 4918, 95, 0.441420133771767
item7471, 4001, 96, 0
item7472, 3, 95, 0
item7473, 1158, 36, 0
item7474, 5031, 94, 0
item7475, 2639, 73, 1.24906287638032
item7476, 3065, 100, 0
item7477, 2403, 99, 0
item7478, 1913, 84, 0
item7479, 1819, 56, 0.411717251674349
item7480, 3622, 50, 0
item7481, 698, 83, 0.332747907206153
item7482, 1574, 86, 0
item7483, 1350, 68, 0
item7484, 1163, 69, 0.569901339460499
item7485, 1947, 39, 0
item7486, 1807, 89, 0
item7487, 198, 96, 0
item7488, 3139, 71, 0.792783679055823
item7489, 542, 86, 0
item7490, 1135, 49, 0.235490179134061
item7491, 1707, 84, 0
item7492, 3424, 87, 0
item7493, 5090, 92, 0
item7494, 6947, 79, 0
item7495, 2556, 21, 1.43483425776427
item7496, 1225, 100, 0
item7497, 503, 28, 0
item7498, 5822, 87, 0
item7499, 2614, 79, 0.552930494391993
item7500, 2267, 66, 0.741036603914863
item7501, 1563, 98, 0
item7502, 367, 94, 0
item7503, 1077, 59, 0
item7504, 1008, 82, 0
item7505, 1461, 95, 0
item7506, 6697, 47, 0
item7507, 7141, 82, 5.74458235104229
item7508, 1527, 70, 0.862117606072679
item7509, 5432, 91, 1.05375888479734
item7510, 25, 48, 0
item7511, 1566, 84, 1.05750695727081
item7512, 2422, 81, 0
item7513, 4972, 52, 0
item7514, 1248, 48, 0
item7515, 35, 98, 0
item7516, 2078, 80, 0
item7517, 886, 94, 0
item7518, 2275, 98, 0
item7519, 5524, 65, 0
item7520, 2620, 82, 0
item7521, 259, 70, 0
item7522, 862, 31, 0
item7523, 3319, 84, 0
item7524, 3156, 76, 1.69854255490541
item7525, 858, 96, 0.514897783111694
item7526, 73, 93, 0
item7527, 651, 52, 0
item7528, 1587, 99, 0.52756131728692
item7529, 22, 100, 0
item7530, 1062, 57, 0.311288622284103
item7531, 3569, 98, 2.33257238226748
item7532, 6968, 81, 0
item7533, 217, 89, 0.0665493816073933
item7534, 4103, 64, 1.77031979717161
item7535, 4079, 81, 0
item7536, 3693, 94, 0
item7537, 9026, 97, 0
item7538, 4380, 53, 2.65159620441369
item7539, 4257, 76, 0
item7540, 3073, 90, 0
item7541, 1751, 42, 1.44468603638857
item7542, 3222, 100, 0
item7543, 6359, 84, 1.01995103096107
item7544, 4247, 99, 0
item7545, 2352, 82, 0.771973854464544
item7546, 8595, 52, 0
item7547, 1128, 93, 0.918560554526095
item7548, 3175, 91, 0
item7549, 1397, 80, 0
item7550, 555, 68, 0
item7551, 6272, 25, 3.83170358888324
item7552, 3848, 89, 3.72898051312031
item7553, 3159, 82, 0.211537120593809
item7554, 1547, 52, 1.48876580623561
item7555, 1433, 71, 0
item7556, 127, 23, 0.00412319323986655
item7557, 521, 99, 0
item7558, 4046, 97, 0
item7559, 127, 78, 0
item7560, 471, 95, 0
item7561, 1788, 74, 0.919049041051501
item7562, 99, 93, 0.0222848784104255
item7563, 3102, 76, 0
item7564, 1962, 71, 0
item7565, 4488, 99, 0
item7566, 1174, 75, 0
item7567, 7110, 64, 0
item7568, 1717, 86, 0
item7569, 4290, 71, 0
item7570, 6168, 90, 5.8160556044229
item7571, 4195, 88, 2.77635976303014
item7572, 6419, 93, 1.7905726181936
item7573, 77, 83, 0
item7574, 966, 75, 0.667034883945385
item7575, 39, 74, 0
item7576, 169, 88, 0
item7577, 6474, 82, 0.291978766281248
item7578, 77, 91, 0
item7579, 836, 46, 0.465922604623064
item7580, 1041, 100, 0
item7581, 4427, 61, 2.14713783294937
item7582, 5692, 78, 0
item7583, 87, 73, 0.06803953443725
item7584, 1548, 98, 0.0125047260557229
item7585, 1539, 52, 0
item7586, 2037, 98, 0
item7587, 1371, 84, 0
item7588, 1789, 93, 0.519561830802686
item7589, 1976, 50, 1.18930219602031
item7590, 1641, 3, 0.884178034349851
item7591, 979, 60, 0.570998311642016
item7592, 81, 86, 0
item7593, 6256, 85, 4.39233982114888
item7594, 1441, 71, 0
item7595, 455, 58, 0.177709005457786
item7596, 1950, 25, 0.109948996631777
item7597, 448, 86, 0
item7598, 1058, 55, 0
item7599, 364, 64, 0.356470551903481
item7600, 403, 92, 0
item7601, 4422, 98, 0
item7602, 5135, 99, 0
item7603, 1796, 100, 0
item7604, 2723, 21, 0
item7605, 34, 44, 0
item7606, 6702, 89, 0
item7607, 821, 90, 0
item7608, 906, 48, 0.20446409429009
item7609, 6406, 99, 4.25488252904577
item7610, 61, 92, 0
item7611, 2788, 81, 0.952026550595351
item7612, 2793, 99, 1.54448455783489
item7613, 1, 97, 0.000258984666095223
item7614, 5182, 100, 0.335014762232284
item7615, 5071, 81, 0
item7616, 1509, 53, 0.0997690750174742
item7617, 314, 99, 0.0641760744382415
item7618, 647, 30, 0
item7619, 2069, 79, 0
item7620, 5232, 37, 0
item7621, 4723, 38, 0
item7622, 5124, 79, 0
item7623, 1858, 97, 0.290464671224766
item7624, 938, 87, 0
item7625, 1501, 100, 0.341534356941682
item7626, 2085, 94, 0
item7627, 844, 61, 0.540186943513637
item7628, 974, 27, 0.272969021622719
item7629, 3734, 81, 0
item7630, 702, 87, 0
item7631, 5499, 92, 0
item7632, 9133, 76, 0
item7633, 5101, 64, 0
item7634, 695, 84, 0.536659801438509
item7635, 3336, 99, 0
item7636, 133, 94, 0.109093355366208
item7637, 6488, 81, 3.65780186984739
item7638, 2329, 52, 0
item7639, 2709, 8, 0
item7640, 2669, 42, 0
item7641, 878, 78, 0.682586958140143
item7642, 2612, 23, 0
item7643, 2697, 91, 0.930259018636537
item7644, 7380, 100, 0
item7645, 6389, 76, 0
item7646, 6305, 78, 0
item7647, 3288, 100, 0
item7648, 441, 67, 0
item7649, 554, 95, 0
item7650, 912, 99, 0
item7651, 2253, 78, 1.27307871930158
item7652, 589, 83, 0
item7653, 6499, 45, 0
item7654, 463, 89, 0
item7655, 216, 96, 0
item7656, 1777, 95, 0
item7657, 936, 100, 0
item7658, 3209, 100, 0
item7659, 5138, 84, 4.11362948718101
item7660, 515, 91, 0.204381015282972
item7661, 3795, 64, 0
item7662, 509, 66, 0
item7663, 1686, 86, 0
item7664, 4383, 76, 0
item7665, 717, 97, 0.290353808423448
item7666, 333, 95, 0
item7667, 453, 100, 0
item7668, 2867, 87, 0
item7669, 3995, 85, 0
item7670, 3933, 79, 3.61690769385345
item7671, 185, 95, 0
item7672, 2629, 88, 1.20706237705944
item7673, 1159, 77, 0
item7674, 2155, 82, 0
item7675, 7818, 95, 4.1901300600924
item7676, 7868, 98, 0
item7677, 183, 91, 0
item7678, 154, 81, 0
item7679, 4805, 79, 1.84562136723789
item7680, 2439, 82, 0
item7681, 1446, 95, 0
item7682, 4593, 63, 2.269989294157
item7683, 49, 90, 0
item7684, 6503, 91, 1.17165550339909
item7685, 1397, 70, 0
item7686, 2927, 83, 0
item7687, 9580, 78, 0
item7688, 283, 89, 0
item7689, 4995, 92, 0
item7690, 945, 82, 0.169287653378928
item7691, 6702, 51, 0
item7692, 8049, 43, 0
item7693, 6873, 71, 0
item7694, 1362, 89, 0.96059685526529
item7695, 1798, 76, 0
item7696, 986, 85, 0
item7697, 3607, 52, 0
item7698, 731, 71, 0.715039416630851
item7699, 1835, 91, 0.465460782840174
item7700, 19, 100, 0
item7701, 2147, 92, 0.746915369435389
item7702, 1152, 98, 0
item7703, 413, 98, 0
item7704, 3187, 84, 0
item7705, 615, 38, 0
item7706, 1502, 97, 0
item7707, 2156, 99, 0
item7708, 554, 68, 0
item7709, 121, 94, 0
item7710, 936, 43, 0
item7711, 8383, 82, 4.88846404005914
item7712, 930, 92, 0.712220431306617
item7713, 1981, 92, 0
item7714, 423, 96, 0.201843967454156
item7715, 1559, 87, 0
item7716, 2589, 9, 0
item7717, 2743, 69, 1.13782682168214
item7718, 4794, 95, 0
item7719, 131, 45, 0
item7720, 4709, 99, 0
item7721, 5320, 35, 4.68498938830326
item7722, 4898, 86, 3.33509037069606
item7723, 7854, 76, 0
item7724, 448, 78, 0
item7725, 585, 48, 0
item7726, 1079, 40, 0
item7727, 2378, 72, 0.265843500233029
item7728, 4769, 82, 0
item7729, 1, 38, 0
item7730, 21, 98, 0.0118837059080527
item7731, 4742, 51, 0
item7732, 1832, 83, 0
item7733, 1090, 54, 0
item7734, 2778, 93, 0
item7735, 77, 66, 0
item7736, 3937, 99, 0
item7737, 2774, 43, 0
item7738, 2878, 82, 1.1485309918604
item7739, 4504, 99, 0
item7740, 11, 99, 0.0036379698665401
item7741, 3966, 81, 1.96903119430035
item7742, 3931, 60, 1.67031413855933
item7743, 4635, 82, 2.79648983803266
item7744, 1011, 83, 0
item7745, 64, 98, 0.0620948458012995
item7746, 7326, 4, 2.11579011462385
item7747, 787, 39, 0.714680435611278
item7748, 3222, 85, 0
item7749, 9521, 98, 5.88552129279337
item7750, 1991, 31, 0.0781227388177737
item7751, 631, 98, 0
item7752, 4848, 96, 3.83126146072162
item7753, 6915, 92, 0
item7754, 338, 25, 0
item7755, 2929, 84, 2.13426229253164
item7756, 2836, 24, 0
item7757, 1825, 76, 0
item7758, 3092, 73, 0
item7759, 377, 94, 0.322614690378403
item7760, 252, 47, 0
item7761, 3460, 81, 0
item7762, 2814, 100, 0
item7763, 3156, 96, 0
item7764, 1993, 67, 0
item7765, 3227, 96, 0
item7766, 467, 40, 0
item7767, 545, 86, 0.384580125469414
item7768, 33, 65, 0
item7769, 238, 35, 0
item7770, 1651, 99, 0
item7771, 2797, 47, 0.0516109092935358
item7772, 1106, 4, 0.15917545647872
item7773, 3119, 90, 1.03408210400693
item7774, 219, 95, 0
item7775, 2111, 86, 0
item7776, 1797, 90, 0
item7777, 6135, 96, 0.349958193350596
item7778, 2488, 99, 2.04428550883735
item7779, 1157, 73, 0.20548430074246
item7780, 1750, 94, 0.967048484278177
item7781, 1083, 98, 0
item7782, 6524, 81, 0
item7783, 4307, 69, 0
item7784, 3156, 76, 0.662875159149598
item7785, 587, 83, 0.0775091528582976
item7786, 7002, 73, 0
item7787, 255, 53, 0
item7788, 2224, 30, 0
item7789, 1702, 97, 0
item7790, 3419, 67, 0
item7791, 1468, 87, 0
item7792, 1419, 88, 0
item7793, 1171, 95, 0
item7794, 1278, 69, 0
item7795, 3614, 97, 0
item7796, 315, 66, 0
item7797, 2883, 100, 0
item7798, 7783, 87, 0
item7799, 2109, 74, 1.86828166338494
item7800, 678, 97, 0
item7801, 2269, 85, 0.793891000218577
item7802, 5114, 85, 2.05026347923985
item7803, 1220, 65, 0
item7804, 1991, 74, 0
item7805, 329, 84, 0.205240069850502
item7806, 431, 74, 0.304912369824054
item7807, 1848, 31, 0
item7808, 7328, 89, 0.616783257345419
item7809, 4183, 88, 0
item7810, 159, 79, 0
item7811, 8321, 80, 0.641784504826041
item7812, 8470, 64, 0
item7813, 5096, 81, 1.71947742857434
item7814, 1484, 44, 0
item7815, 2847, 43, 0
item7816, 2430, 58, 2.22419007571745
item7817, 2949, 70, 0
item7818, 1036, 56, 0
item7819, 347, 94, 0
item7820, 1966, 48, 1.31006578500364
item7821, 3628, 82, 0
item7822, 4435, 52, 0
item7823, 420, 84, 0
item7824, 4944, 83, 0
item7825, 1265, 97, 0.786078830225594
item7826, 64, 96, 0
item7827, 286, 84, 0
item7828, 758, 78, 0.182321220264815
item7829, 559, 73, 0
item7830, 6736, 57, 0
item7831, 330, 80, 0
item7832, 6352, 89, 0
item7833, 6899, 61, 0
item7834, 8447, 90, 0
item7835, 4869, 41, 2.42665663155788
item7836, 2389, 86, 0
item7837, 2719, 58, 0
item7838, 1559, 73, 0
item7839, 36, 82, 0
item7840, 4930, 84, 0
item7841, 1647, 78, 0.231662210772294
item7842, 514, 97, 0
item7843, 4199, 86, 2.95961298415387
item7844, 187, 71, 0
item7845, 7799, 75, 0
item7846, 342, 59, 0
item7847, 4649, 36, 0
item7848, 6554, 100, 4.45179509939574
item7849, 201, 7, 0
item7850, 402, 70, 0
item7851, 5099, 84, 4.59307119910243
item7852, 4959, 81, 0
item7853, 1895, 100, 0
item7854, 5, 65, 0
item7855, 897, 79, 0
item7856, 2993, 90, 0
item7857, 4350, 51, 0
item7858, 4458, 38, 2.64759738215705
item7859, 194, 50, 0
item7860, 7136, 85, 0
item7861, 16, 91, 4.31017155525524e-05
item7862, 156, 95, 0.0449783116735671
item7863, 998, 82, 0.879385549075005
item7864, 3617, 46, 0
item7865, 2976, 91, 0
item7866, 105, 79, 0.0747252574597847
item7867, 2624, 98, 0
item7868, 78, 91, 0
item7869, 30, 49, 0
item7870, 5719, 77, 5.38172206323539
item7871, 2506, 89, 0
item7872, 24, 43, 0
item7873, 108, 89, 0
item7874, 552, 84, 0
item7875, 1150, 52, 0
item7876, 3191, 88, 0
item7877, 1561, 66, 0
item7878, 1806, 46, 0.0420955080444085
item7879, 4663, 50, 0
item7880, 497, 85, 0
item7881, 349, 58, 0
item7882, 82, 99, 0
item7883, 1777, 97, 0
item7884, 1316, 56, 0
item7885, 7402, 95, 0.993589290040403
item7886, 2382, 90, 0.823283174972576
item7887, 1443, 75, 0
item7888, 3575, 19, 0
item7889, 1187, 35, 0.149956580025973
item7890, 4136, 80, 0
item7891, 482, 87, 0.00880625824045391
item7892, 216, 32, 0.020213936795113
item7893, 8171, 97, 0
item7894, 660, 98, 0.225654168795622
item7895, 4437, 98, 0
item7896, 11, 82, 0
item7897, 511, 47, 0
item7898, 2360, 86, 2.14314027174813
item7899, 1047, 97, 0
item7900, 430, 96, 0.322287969932943
item7901, 4032, 91, 3.98635762210507
item7902, 2562, 98, 1.86792540379493
item7903, 2, 69, 0
item7904, 332, 100, 0
item7905, 3348, 39, 0
item7906, 234, 84, 0
item7907, 382, 99, 0.171799590326357
item7908, 5237, 100, 0
item7909, 3744, 78, 1.24972045843401
item7910, 4053, 39, 0
item7911, 7768, 77, 0
item7912, 380, 91, 0
item7913, 2488, 96, 0
item7914, 640, 74, 0
item7915, 3872, 87, 2.98925315436316
item7916, 3179, 90, 2.33462729347384
item7917, 668, 59, 0.248974768410767
item7918, 677, 96, 0.598730939818631
item7919, 1306, 100, 0
item7920, 688, 71, 0
item7921, 1803, 84, 0
item7922, 729, 95, 0
item7923, 2166, 87, 0
item7924, 3888, 91, 0
item7925, 1098, 81, 1.02056415687011
item7926, 5312, 86, 0.903355662025366
item7927, 4205, 94, 3.23013247604612
item7928, 3737, 42, 0.26538040252885
item7929, 330, 89, 0
item7930, 5875, 97, 0.691401318968719
item7931, 1811, 98, 1.04315317478232
item7932, 9, 71, 0
item7933, 2636, 89, 0
item7934, 33, 94, 0.0169082457220276
item7935, 6858, 100, 0
item7936, 3560, 85, 0
item7937, 3709, 59, 0
item7938, 1149, 98, 0
item7939, 6553, 84, 0
item7940, 920, 67, 0
item7941, 556, 29, 0
item7942, 8917, 35, 5.59254621228263
item7943, 125, 66, 0
item7944, 2590, 95, 0
item7945, 1440, 93, 0
item7946, 613, 72, 0.297905553967277
item7947, 430, 86, 0
item7948, 2477, 61, 0.95623766889703
item7949, 4937, 43, 0
item7950, 2380, 70, 0
item7951, 68, 97, 0
item7952, 3775, 97, 0
item7953, 516, 100, 0
item7954, 5674, 57, 0
item7955, 1872, 18, 0
item7956, 725, 16, 0
item7957, 542, 98, 0.365703590890996
item7958, 5466, 22, 0
item7959, 1005, 97, 0
item7960, 3017, 86, 0
item7961, 912, 89, 0.836124062875784
item7962, 4641, 88, 2.68891401172468
item7963, 1846, 61, 0.300801367426923
item7964, 1339, 34, 0
item7965, 2646, 90, 0
item7966, 8327, 89, 0
item7967, 3246, 91, 0.773101056290443
item7968, 1321, 75, 0
item7969, 155, 78, 0
item7970, 1778, 69, 0
item7971, 36, 97, 0
item7972, 1363, 76, 1.21543870917365
item7973, 6622, 91, 0
item7974, 646, 41, 0
item7975, 204, 100, 0.199998744688748
item7976, 6042, 100, 0
item7977, 7325, 91, 3.16862045531373
item7978, 1888, 63, 0
item7979, 3744, 79, 0
item7980, 1618, 93, 0
item7981, 3383, 79, 0
item7982, 1738, 98, 0
item7983, 1745, 46, 0.153625472608886
item7984, 3061, 87, 0
item7985, 952, 100, 0.707501545145086
item7986, 1641, 62, 0.204951234837482
item7987, 78, 69, 0
item7988, 207, 71, 0
item7989, 1855, 100, 0
item7990, 4397, 100, 0.325927002176652
item7991, 1784, 80, 0
item7992, 753, 100, 0
item7993, 1594, 69, 0
item7994, 686, 59, 0
item7995, 128, 93, 0
item7996, 3825, 97, 0
item7997, 3827, 91, 0
item7998, 2148, 63, 0
item7999, 776, 89, 0
item8000, 147, 84, 0
item8001, 2060, 95, 0
item8002, 5227, 77, 0
item8003, 4448, 96, 2.65607245054047
item8004, 2341, 25, 1.12653250726703
item8005, 2712, 75, 1.70933048697022
item8006, 317, 81, 0
item8007, 4905, 71, 0
item8008, 2810, 36, 0
item8009, 1740, 95, 0
item8010, 413, 88, 0
item8011, 8849, 86, 0
item8012, 2443, 22, 0
item8013, 1543, 96, 0
item8014, 195, 96, 0
item8015, 3957, 38, 0
item8016, 2398, 92, 0.0286938346574759
item8017, 5222, 76, 0
item8018, 4667, 74, 3.46742456545425
item8019, 1911, 98, 0
item8020, 831, 32, 0.585908049696814
item8021, 703, 33, 0.021112299631112
item8022, 867, 75, 0.733737767895537
item8023, 4749, 88, 0
item8024, 2389, 94, 0.598825565181129
item8025, 874, 98, 0
item8026, 5324, 49, 0
item8027, 5322, 99, 0
item8028, 2006, 53, 0.914337360301403
item8029, 4616, 77, 0
item8030, 1989, 69, 0
item8031, 1299, 95, 0
item8032, 907, 99, 0
item8033, 453, 100, 0.39819561891577
item8034, 1095, 92, 0.119500074245628
item8035, 4106, 91, 0
item8036, 858, 97, 0
item8037, 1512, 94, 0
item8038, 1898, 91, 0
item8039, 653, 100, 0
item8040, 1521, 96, 0
item8041, 783, 66, 0
item8042, 1692, 95, 0
item8043, 1400, 65, 0.421122168608981
item8044, 176, 54, 0
item8045, 96, 73, 0
item8046, 2566, 99, 0
item8047, 5956, 99, 0
item8048, 1429, 18, 0
item8049, 5038, 82, 0
item8050, 624, 61, 0.519259526680683
item8051, 7459, 87, 1.33491327051873
item8052, 6000, 98, 0.426789608925645
item8053, 498, 92, 0
item8054, 5954, 90, 1.64216503525675
item8055, 19, 37, 0.0188108814691372
item8056, 5459, 46, 0
item8057, 1255, 81, 0.480124886525839
item8058, 943, 86, 0.467661834018893
item8059, 2906, 100, 0
item8060, 5437, 59, 3.15198759578154
item8061, 105, 75, 0.101550114739273
item8062, 5601, 64, 0
item8063, 1446, 64, 0.155597291238503
item8064, 3588, 84, 0
item8065, 1597, 97, 0
item8066, 2042, 83, 0
item8067, 3214, 65, 2.1403738368384
item8068, 254, 95, 0.0886473379879693
item8069, 2889, 100, 0
item8070, 8913, 96, 0
item8071, 521, 88, 0
item8072, 4161, 80, 0
item8073, 490, 90, 0
item8074, 2253, 100, 0
item8075, 4521, 98, 0
item8076, 580, 91, 0
item8077, 525, 99, 0
item8078, 4457, 74, 0
item8079, 6687, 52, 0
item8080, 142, 53, 0
item8081, 1948, 93, 0
item8082, 66, 67, 0.00775237058142813
item8083, 4741, 80, 0.31703746869088
item8084, 2615, 90, 1.42241248850994
item8085, 1607, 64, 1.41048544913706
item8086, 548, 81, 0
item8087, 2328, 100, 0
item8088, 843, 68, 0
item8089, 216, 84, 0.198065005398021
item8090, 587, 88, 0.295861431597287
item8091, 5025, 76, 0.413342791121679
item8092, 5146, 93, 0
item8093, 2659, 99, 0
item8094, 1743, 99, 1.39361551133926
item8095, 3559, 92, 1.41460778480816
item8096, 415, 44, 0.0307900263346071
item8097, 1172, 74, 0
item8098, 74, 63, 0
item8099, 4496, 91, 0
item8100, 3554, 99, 0
item8101, 3791, 98, 0
item8102, 1755, 52, 1.38361826746184
item8103, 1234, 94, 0
item8104, 1507, 97, 0
item8105, 7345, 78, 0
item8106, 566, 87, 0
item8107, 1533, 25, 1.18701531376309
item8108, 1928, 16, 1.02313275904918
item8109, 440, 90, 0.416593466733069
item8110, 454, 58, 0.0041577004524496
item8111, 1845, 63, 0
item8112, 1212, 54, 0
item8113, 554, 62, 0
item8114, 9539, 20, 0
item8115, 2650, 83, 0
item8116, 117, 96, 0.109726941045381
item8117, 5109, 62, 0
item8118, 8374, 74, 0
item8119, 4350, 70, 0
item8120, 5529, 74, 4.24539255858927
item8121, 5980, 89, 4.32781870931891
item8122, 1257, 74, 0
item8123, 210, 76, 0
item8124, 3769, 62, 0
item8125, 5661, 96, 2.48474134027261
item8126, 4113, 97, 0
item8127, 8368, 97, 0
item8128, 100, 66, 0
item8129, 2267, 100, 1.23841107394682
item8130, 722, 47, 0.0354110242239563
item8131, 2846, 97, 0
item8132, 85, 56, 0
item8133, 5194, 98, 3.03943009285567
item8134, 180, 37, 0
item8135, 4094, 39, 1.03235737256727
item8136, 6992, 98, 3.44648809142654
item8137, 3879, 25, 0
item8138, 865, 99, 0
item8139, 4363, 95, 0
item8140, 1112, 90, 0.944487078754826
item8141, 2388, 87, 0
item8142, 4253, 97, 0
item8143, 3637, 74, 3.12207983628815
item8144, 1187, 68, 0
item8145, 2894, 71, 2.8345530150386
item8146, 1266, 5, 0
item8147, 59, 80, 0.000195558307863742
item8148, 77, 99, 0
item8149, 7093, 46, 0
item8150, 2118, 100, 0
item8151, 3075, 61, 0
item8152, 576, 96, 0
item8153, 2014, 97, 0
item8154, 165, 100, 0
item8155, 4148, 65, 0
item8156, 1627, 41, 0
item8157, 2635, 83, 1.75755657808323
item8158, 4434, 79, 0
item8159, 3991, 99, 0
item8160, 1444, 94, 0
item8161, 4998, 84, 0
item8162, 1955, 45, 0
item8163, 4825, 77, 2.12799857433447
item8164, 14, 38, 0
item8165, 5051, 84, 0.680918494799982
item8166, 727, 84, 0
item8167, 2732, 100, 0
item8168, 3615, 67, 0
item8169, 3630, 41, 0
item8170, 976, 93, 0
item8171, 1829, 97, 0
item8172, 521, 100, 0.295976795367117
item8173, 2347, 84, 0
item8174, 2995, 50, 0
item8175, 139, 98, 0.0482447046782822
item8176, 458, 88, 0
item8177, 143, 85, 0
item8178, 768, 56, 0
item8179, 2683, 100, 0.738370697715984
item8180, 3558, 68, 0.319522138396736
item8181, 829, 59, 0
item8182, 773, 83, 0
item8183, 321, 77, 0
item8184, 4813, 6, 0
item8185, 2600, 94, 0.0560404796525759
item8186, 1851, 29, 0
item8187, 5000, 55, 0
item8188, 1030, 98, 0
item8189, 1110, 28, 0.325309721639005
item8190, 4573, 31, 1.63668537576541
item8191, 2025, 21, 0
item8192, 2419, 78, 0
item8193, 1212, 98, 0
item8194, 2671, 54, 0
item8195, 1433, 62, 0.0998048995047872
item8196, 6419, 58, 0
item8197, 3239, 95, 0
item8198, 434, 93, 0
item8199, 533, 60, 0.213239120170968
item8200, 3920, 19, 0
item8201, 628, 75, 0.350967336261664
item8202, 804, 61, 0
item8203, 136, 88, 0
item8204, 519, 86, 0
item8205, 504, 60, 0.296981758738164
item8206, 5088, 89, 0
item8207, 7803, 92, 0
item8208, 6726, 56, 0
item8209, 5865, 94, 0
item8210, 2841, 49, 0
item8211, 2992, 82, 0
item8212, 330, 93, 0
